LAMMPS data file via write_data, version 29 Aug 2024, timestep = 5000, units = real

192 atoms
3 atom types

0 12.72 xlo xhi
0 12.72 ylo yhi
0 12.72 zlo zhi

Masses

1 12.011 # C
2 15.9994 # O
3 2.014101777 # H

Atoms # atomic

63 -0.0024987760676626206 -0.002440132754053754 -0.0039643169241433485
185 -0.01850178254326995 -0.012907324420824403 0.003575055958019348
186 -0.007105140748678353 0.0026217938150830847 -0.016666560683032676
35 -0.0010419572367961888 0.0019211055225327556 -0.0064247450432182085
130 0.001959260982274984 -0.0017619354279247502 -0.009528950968012156
21 0.002362456785874027 0.0036116319295082596 -0.0010227961236019185
101 -0.014424804925516694 0.025958124402335046 0.012584568119910041
52 -0.0033067814419730094 -0.004903960729817123 0.004357695864067626
163 0.021371097581855736 -0.021456019209141114 -0.0024488530189002815
102 -0.01638778609695036 -0.0024620548322961755 0.008077854582121999
178 0.004052930010145032 -0.0018567949001625536 0.00012200389012593534
97 -0.010844531096495195 -0.019766232069303336 -0.011222865700225935
156 0.006363086670607248 0.005803317276701384 -0.02415704210865229
27 -0.0018811004008762052 -0.0033183969337963835 -6.1485497523119e-05
114 -0.014382618570552261 -0.01596429733867122 -0.004714293275264012
48 0.0045631613405506975 2.5205821505727166e-05 0.003199790389734084
129 0.019705975426432803 0.013176341229221488 -0.01050828291458293
50 0.006925335131591534 -0.003346308461035276 -7.661147489248962e-05
