0.849749,45.585510,45.539491,45.481430,45.409816,45.323274,45.219861,45.098231,44.958737,44.802078,44.626417,44.437582,44.233091,44.020517,43.804678,43.584709,43.371580,43.170630,42.982640,42.812516,42.669591,42.551089,42.459698,42.398835,42.364790,42.357419,42.373821,42.410241,42.462002,42.528260,42.600261,42.679821,42.757981,42.836811,42.914291,42.986075,43.052931,43.113273,43.171119,43.221983,43.270881,43.314144,43.356459,43.394491,43.431353,43.467602,43.500892,43.534868,43.565777,43.596968,43.624707,43.652309,43.676155,43.698284,43.718279,43.733965,43.747426,43.756366,43.762259,43.763792,43.762573,43.758051,43.751182,43.742181,43.732164,43.721824,43.711798,43.702626,43.695066,43.689288,43.685623,43.684031,43.684754,43.687490,43.691588,43.696817,43.703108,43.709362,43.715363,43.720636,43.724945,43.727348,43.728283,43.727473,43.724299,43.719341,43.712984,43.704543,43.693966,43.681971,43.667064,43.650023,43.629526,43.605492,43.576456,43.541888,43.500957,43.452141,43.394815,43.327109,43.249377,43.159738,43.057679,42.944125,42.817156,42.678960,42.528365,42.365813,42.194084,42.011503,41.821045,41.623301,41.417085,41.205073,40.987904,40.764754,40.535621,40.302126,40.064285,39.819183,39.570082,39.312284,39.049968,38.779446,38.501385,38.214272,37.922749,37.622506,37.313779,37.002948,36.683115,36.363366,36.036606,35.712900,35.386245,35.057381,34.733789,34.405710,34.082566,33.754142,33.429012,33.096455,32.763730,32.419992,32.069303,31.707183,31.333225,30.940284,30.535011,30.110620,29.676573,29.225434,28.760613,28.275783,27.786796,27.289327,26.796638,26.313365,25.834782,25.359839,24.894631,24.420289,23.925220,23.399727,22.824215,22.173803,21.435081,20.590819,19.630782,18.552545,17.366333,16.088575,14.754329,13.406872,12.097473,10.886901,9.839171,9.015239,8.471579,8.253361,8.393092,8.902587,9.777578,10.998937,12.523327,14.300694,16.267476,18.354306,20.493022,22.618248,24.671724,26.607357,28.390618,29.998897,31.425252,32.672347,33.752241,34.684693,35.494133,36.205627,36.844271
0.860302,45.602886,45.562909,45.512625,45.450206,45.374863,45.284488,45.179447,45.057496,44.921098,44.769142,44.602522,44.427161,44.240711,44.052935,43.863248,43.675949,43.499406,43.336129,43.191713,43.066093,42.962256,42.885216,42.831358,42.802940,42.796968,42.811142,42.843017,42.890222,42.946208,43.011827,43.078891,43.150123,43.219139,43.284334,43.347432,43.407566,43.461817,43.511662,43.557433,43.598707,43.638840,43.674530,43.709012,43.742473,43.772775,43.803790,43.831936,43.859959,43.887455,43.911714,43.935153,43.957441,43.976141,43.993021,44.007686,44.018726,44.026473,44.030771,44.031450,44.029392,44.024359,44.017232,44.008179,43.998067,43.987601,43.977477,43.968275,43.960413,43.954371,43.950485,43.948611,43.948918,43.951226,43.954928,43.959870,43.965838,43.971879,43.977848,43.983332,43.987829,43.990718,43.992248,43.991516,43.989214,43.984658,43.978999,43.971321,43.961481,43.950213,43.936304,43.919325,43.899465,43.875659,43.847019,43.812757,43.771694,43.722846,43.665058,43.597284,43.518722,43.428653,43.326511,43.212027,43.084941,42.945567,42.794292,42.631596,42.458534,42.275799,42.084773,41.885612,41.679477,41.466960,41.248219,41.024347,40.794970,40.560418,40.320436,40.074988,39.823075,39.564784,39.298904,39.026409,38.745550,38.456977,38.159845,37.856779,37.545813,37.227235,36.904395,36.578661,36.246683,35.916205,35.583107,35.249825,34.914465,34.583661,34.248624,33.917253,33.580036,33.244428,32.900097,32.553304,32.195526,31.826480,31.441850,31.045628,30.629335,30.201188,29.754797,29.299164,28.820437,28.329917,27.823381,27.314982,26.810824,26.304444,25.808655,25.323303,24.832931,24.345040,23.836658,23.296422,22.704401,22.048540,21.303335,20.455188,19.495890,18.421457,17.239061,15.969326,14.641548,13.298283,11.994091,10.785882,9.737915,8.911002,8.362029,8.135557,8.262905,8.760847,9.626239,10.834569,12.351208,14.121250,16.083078,18.169139,20.309924,22.440187,24.501398,26.446844,28.241071,29.862587,31.301204,32.560427,33.652062,34.595556,35.414115,36.133863,36.779437
0.870854,45.618772,45.584301,45.540874,45.487273,45.421837,45.344328,45.252795,45.148496,45.029300,44.898789,44.755941,44.602142,44.443871,44.278756,44.114915,43.956555,43.804220,43.663390,43.535899,43.429214,43.339904,43.273877,43.228322,43.203606,43.198957,43.212190,43.240368,43.279872,43.329424,43.386574,43.446152,43.505568,43.565551,43.624785,43.679625,43.729636,43.778135,43.820567,43.861587,43.897577,43.932829,43.963976,43.994155,44.023527,44.049959,44.076991,44.102196,44.125647,44.149585,44.171245,44.190798,44.210145,44.226920,44.241458,44.253087,44.262453,44.268779,44.272044,44.272361,44.269554,44.264359,44.257031,44.248232,44.238272,44.227849,44.217845,44.208638,44.200870,44.194762,44.190609,44.188504,44.188659,44.190339,44.193843,44.198456,44.204128,44.210063,44.215954,44.221445,44.226052,44.229526,44.231137,44.231185,44.228964,44.225597,44.220042,44.213370,44.204225,44.193382,44.180312,44.164822,44.145600,44.122069,44.094007,44.060396,44.019424,43.971123,43.913339,43.846101,43.767893,43.678247,43.576637,43.462163,43.336395,43.197739,43.046543,42.885594,42.712544,42.531844,42.340869,42.144171,41.939338,41.726918,41.510621,41.286866,41.058762,40.825277,40.587056,40.341409,40.090804,39.832025,39.567047,39.293408,39.012029,38.722634,38.425098,38.119406,37.806125,37.486025,37.160829,36.829210,36.495857,36.157864,35.819586,35.482114,35.143023,34.803901,34.464565,34.122395,33.782421,33.435810,33.088559,32.730832,32.366191,31.990152,31.602292,31.195052,30.775161,30.337132,29.881781,29.416825,28.927900,28.426114,27.906316,27.386560,26.858827,26.342205,25.823439,25.318702,24.811850,24.296052,23.772793,23.215218,22.610401,21.937370,21.185314,20.331958,19.369382,18.294505,17.114996,15.848972,14.525623,13.188458,11.887023,10.681893,9.633782,8.804891,8.250165,8.016975,8.135420,8.624112,9.477100,10.677312,12.184064,13.947950,15.906804,17.991836,20.134756,22.269504,24.338854,26.293839,28.099175,29.731805,31.183545,32.454812,33.557592,34.511605,35.339615,36.067318,36.719794
0.881407,45.633199,45.603626,45.566518,45.520467,45.464817,45.397937,45.320208,45.230404,45.128230,45.016385,44.893974,44.762159,44.626691,44.485237,44.346485,44.207931,44.077575,43.957179,43.851017,43.757431,43.683345,43.625532,43.587199,43.567070,43.563343,43.575117,43.598988,43.634627,43.677520,43.724721,43.776026,43.829613,43.880150,43.931290,43.977410,44.022691,44.062461,44.100058,44.135637,44.166723,44.197302,44.224224,44.251101,44.275103,44.299435,44.321179,44.342840,44.364405,44.383389,44.402628,44.419946,44.435325,44.449794,44.462755,44.473014,44.480392,44.485699,44.487857,44.487145,44.484162,44.478848,44.471555,44.462980,44.453236,44.443311,44.433391,44.424543,44.416857,44.410862,44.406636,44.404499,44.404226,44.405842,44.408812,44.413332,44.418500,44.424355,44.430160,44.435610,44.440285,44.443917,44.445889,44.446460,44.444821,44.442085,44.437478,44.430908,44.423195,44.412832,44.400977,44.385584,44.367168,44.345190,44.317934,44.284376,44.244974,44.196717,44.140480,44.073291,43.996760,43.907532,43.807234,43.695972,43.571578,43.433702,43.286924,43.126117,42.956572,42.777686,42.592212,42.397588,42.194096,41.987813,41.771914,41.554234,41.329357,41.098963,40.861208,40.620649,40.370486,40.114782,39.852923,39.580381,39.300776,39.013530,38.716077,38.411590,38.097986,37.777529,37.450579,37.118178,36.782071,36.441982,36.101150,35.757352,35.414920,35.069519,34.726148,34.380270,34.030968,33.680121,33.326341,32.962394,32.592914,32.210122,31.811685,31.401087,30.969871,30.525613,30.061173,29.586519,29.086968,28.573174,28.039466,27.504110,26.962717,26.418895,25.888124,25.357384,24.828114,24.293980,23.740390,23.162636,22.543307,21.856755,21.087056,20.224706,19.256236,18.179394,16.998949,15.733893,14.413683,13.078999,11.781068,10.577098,9.529210,8.697941,8.139264,7.899736,8.010359,8.489146,9.334495,10.525094,12.024405,13.783108,15.738156,17.822789,19.967700,22.107487,24.184085,26.147815,27.963819,29.608832,31.072102,32.355010,33.469739,34.433984,35.271139,36.006933,36.666280
0.891960,45.646144,45.621051,45.589397,45.550444,45.502889,45.446295,45.380289,45.304005,45.217126,45.122055,45.017079,44.906982,44.790921,44.670766,44.551657,44.436738,44.324740,44.222646,44.131538,44.054519,43.990856,43.942032,43.909841,43.893145,43.890379,43.900784,43.921956,43.951264,43.987849,44.030081,44.072909,44.118749,44.162967,44.204489,44.245937,44.282656,44.317604,44.349746,44.380262,44.407662,44.432300,44.456807,44.478419,44.500356,44.519700,44.538807,44.557259,44.575561,44.592128,44.607173,44.621883,44.635501,44.648264,44.658805,44.666896,44.673225,44.677430,44.678815,44.677635,44.674372,44.669066,44.661970,44.653701,44.644284,44.634836,44.625251,44.616766,44.609326,44.603525,44.599370,44.597127,44.596758,44.598173,44.600999,44.605195,44.610134,44.615604,44.621357,44.626659,44.631334,44.634961,44.637351,44.638272,44.637567,44.634942,44.630886,44.625626,44.618026,44.609291,44.597537,44.583774,44.565836,44.544378,44.518631,44.486042,44.447948,44.400710,44.345290,44.281194,44.205824,44.118213,44.021636,43.910529,43.788992,43.657661,43.511103,43.357999,43.192724,43.015914,42.833285,42.643284,42.449115,42.243460,42.037298,41.820342,41.603258,41.375509,41.146981,40.907277,40.665648,40.412251,40.153466,39.888375,39.612429,39.325986,39.034008,38.731450,38.420317,38.100341,37.774490,37.443315,37.106413,36.766326,36.423220,36.078619,35.731882,35.385104,35.035419,34.685192,34.332759,33.978188,33.615995,33.248128,32.872458,32.483554,32.078908,31.661455,31.223139,30.770799,30.297430,29.812875,29.305270,28.773536,28.231955,27.673487,27.113513,26.553565,26.001028,25.441870,24.893247,24.334407,23.755757,23.154389,22.513722,21.803926,21.023531,20.144282,19.167283,18.080573,16.896304,15.630213,14.309547,12.975821,11.678578,10.475269,9.426432,8.593219,8.030160,7.784914,7.888489,8.360011,9.195608,10.378541,11.872465,13.625512,15.578323,17.662458,19.809837,21.954347,24.037617,26.010988,27.836916,29.493184,30.968097,32.262681,33.388648,34.363217,35.209845,35.953484,36.619677
0.902513,45.657624,45.636494,45.609903,45.576903,45.537039,45.489441,45.433630,45.368962,45.296742,45.215451,45.128394,45.033882,44.935984,44.836966,44.735580,44.637708,44.545881,44.459996,44.382292,44.317731,44.263611,44.224043,44.196684,44.182836,44.181091,44.189797,44.208275,44.233878,44.265083,44.299187,44.337293,44.374198,44.412588,44.447651,44.482755,44.513811,44.544288,44.571530,44.595830,44.619048,44.641265,44.660654,44.680236,44.697488,44.715015,44.731098,44.746566,44.760564,44.774952,44.787537,44.800410,44.811853,44.821630,44.830809,44.837405,44.842738,44.845548,44.846523,44.845070,44.841558,44.836239,44.829575,44.821587,44.812601,44.803660,44.794626,44.786491,44.779543,44.773831,44.769939,44.767737,44.767376,44.768591,44.771392,44.775138,44.779926,44.785224,44.790564,44.795794,44.800377,44.804012,44.806529,44.807628,44.807433,44.805875,44.802175,44.797622,44.790878,44.782989,44.772090,44.758819,44.742775,44.721878,44.696748,44.666708,44.628697,44.584641,44.530202,44.468562,44.394226,44.312127,44.215721,44.111752,43.992213,43.865949,43.726408,43.573653,43.416920,43.245417,43.072137,42.885325,42.695175,42.502341,42.297115,42.093137,41.877131,41.662187,41.434870,41.207660,40.970347,40.722762,40.473207,40.212200,39.939565,39.662945,39.374454,39.074603,38.768028,38.454764,38.132013,37.801585,37.467302,37.129275,36.786341,36.441836,36.094661,35.745412,35.394369,35.042008,34.686479,34.326119,33.962137,33.588672,33.206554,32.813657,32.405064,31.978431,31.536817,31.073146,30.595421,30.096769,29.578754,29.040302,28.481438,27.906884,27.332681,26.752360,26.167390,25.593612,25.008754,24.428550,23.827794,23.199732,22.524525,21.799869,20.994866,20.100140,19.105781,18.006955,16.815826,15.541965,14.218913,12.882395,11.584100,10.378830,9.328424,8.491503,7.924912,7.673092,7.771337,8.234270,9.063846,10.239248,11.726990,13.476615,15.426744,17.511092,19.660987,21.810321,23.900500,25.882602,27.718585,29.385923,30.871946,32.178573,33.314965,34.300249,35.156021,35.907874,36.580792
0.913065,45.667680,45.650113,45.627896,45.600327,45.566995,45.527174,45.480547,45.426494,45.366242,45.298944,45.224949,45.147504,45.065803,44.981246,44.898665,44.815967,44.738391,44.666872,44.604094,44.549505,44.504547,44.471290,44.449438,44.437869,44.436691,44.444540,44.459528,44.481593,44.507876,44.536509,44.568515,44.600303,44.630828,44.661084,44.690556,44.716538,44.741407,44.765031,44.785297,44.805335,44.822684,44.840088,44.855267,44.870753,44.884291,44.898273,44.910372,44.922344,44.933675,44.945047,44.954863,44.964810,44.973221,44.980073,44.986045,44.989768,44.992184,44.992382,44.990744,44.987226,44.982041,44.975635,44.967932,44.959897,44.951171,44.943140,44.935493,44.928685,44.923477,44.919670,44.917714,44.917352,44.918495,44.921067,44.924598,44.929105,44.934221,44.939366,44.944293,44.948765,44.952401,44.955016,44.956381,44.956480,44.955162,44.952765,44.948318,44.942675,44.935181,44.925914,44.913194,44.897721,44.879091,44.855364,44.825421,44.790733,44.746770,44.696854,44.636899,44.565406,44.487154,44.394390,44.292921,44.183265,44.057296,43.923616,43.783428,43.627241,43.469719,43.297186,43.125311,42.943385,42.751614,42.558177,42.363430,42.155448,41.949826,41.730526,41.508745,41.283831,41.043954,40.799811,40.550390,40.284943,40.013383,39.735243,39.441521,39.141523,38.835216,38.515803,38.193924,37.863585,37.528106,37.187287,36.845509,36.499594,36.150842,35.799497,35.445520,35.088496,34.726471,34.359381,33.983115,33.598167,33.198999,32.785749,32.355377,31.906180,31.437535,30.951864,30.444559,29.916797,29.366510,28.790762,28.207220,27.607060,27.009868,26.401669,25.802612,25.190455,24.582062,23.946647,23.295324,22.591248,21.840167,21.005733,20.093238,19.076337,17.964057,16.760658,15.477745,14.144625,12.804234,11.500156,10.291980,9.236691,8.396416,7.824334,7.567386,7.658041,8.115478,8.937108,10.106933,11.589865,13.335423,15.283927,17.368676,19.521260,21.675481,23.772557,25.763322,27.609688,29.287137,30.785113,32.102354,33.250035,34.245120,35.110491,35.870434,36.550245
0.923618,45.676319,45.661918,45.643532,45.620807,45.593025,45.560117,45.521226,45.476985,45.426346,45.370519,45.309799,45.245744,45.177330,45.108990,45.038924,44.972357,44.908260,44.849175,44.795747,44.750867,44.715128,44.687279,44.669190,44.660123,44.659204,44.665781,44.679098,44.696614,44.718445,44.743614,44.768847,44.796034,44.822110,44.847260,44.870338,44.892591,44.913879,44.932170,44.950124,44.965470,44.980886,44.994202,45.007718,45.019415,45.031541,45.042103,45.052422,45.062541,45.071300,45.080592,45.088566,45.096694,45.103555,45.109404,45.113756,45.117060,45.118389,45.118334,45.116562,45.113056,45.108187,45.102021,45.094778,45.087159,45.079582,45.071774,45.064883,45.058518,45.053599,45.050298,45.048404,45.048090,45.049245,45.051655,45.055035,45.059362,45.063936,45.068886,45.073600,45.077807,45.081420,45.084078,45.085708,45.085998,45.085243,45.083404,45.079930,45.074669,45.068279,45.059110,45.048308,45.033491,45.016202,44.993190,44.966423,44.931840,44.892481,44.842675,44.785564,44.721310,44.645480,44.557128,44.460927,44.357534,44.241037,44.111008,43.974974,43.834181,43.677419,43.521658,43.350787,43.182691,43.000045,42.816489,42.632202,42.433745,42.234337,42.033422,41.821726,41.603161,41.372801,41.138625,40.895558,40.647079,40.384851,40.109059,39.830945,39.539460,39.235484,38.929423,38.609662,38.288581,37.956612,37.624196,37.285459,36.941631,36.596861,36.246487,35.893738,35.537069,35.174835,34.806181,34.428997,34.040744,33.639686,33.223887,32.788801,32.335993,31.860682,31.368058,30.853151,30.318556,29.752939,29.170022,28.564654,27.954328,27.328414,26.701684,26.071680,25.442635,24.793336,24.138917,23.444720,22.714971,21.928529,21.075449,20.131984,19.094630,17.960859,16.733904,15.436709,14.093376,12.743858,11.432607,10.215772,9.155784,8.308033,7.730658,7.467374,7.551465,8.001767,8.818282,9.982364,11.459737,13.202265,15.149618,17.235171,19.390417,21.550068,23.654209,25.652855,27.509121,29.198089,30.706819,32.035141,33.193356,34.198867,35.073239,35.841552,36.528207
0.934171,45.683595,45.671954,45.657061,45.638340,45.615698,45.588439,45.556842,45.520030,45.478668,45.433289,45.382984,45.330459,45.274343,45.218359,45.161694,45.105607,45.053132,45.004835,44.962601,44.925914,44.896209,44.873584,44.858957,44.851666,44.851144,44.856962,44.867533,44.882892,44.900424,44.921207,44.942006,44.963806,44.985293,45.006673,45.025627,45.043902,45.060781,45.076833,45.090479,45.103977,45.115564,45.127304,45.137244,45.147558,45.156566,45.165541,45.174293,45.182091,45.189546,45.196251,45.203342,45.209210,45.214783,45.219778,45.223391,45.225740,45.226514,45.226120,45.224342,45.221051,45.216353,45.210399,45.204009,45.197041,45.189725,45.182945,45.176230,45.170758,45.166259,45.163178,45.161423,45.161179,45.162275,45.164516,45.167859,45.171735,45.176225,45.180693,45.185111,45.189250,45.192595,45.195315,45.196960,45.197837,45.197513,45.195745,45.192837,45.188711,45.182754,45.174441,45.164684,45.151652,45.134477,45.114473,45.087823,45.056294,45.019607,44.974356,44.919154,44.859139,44.785440,44.707398,44.617348,44.514224,44.408417,44.285898,44.162561,44.022489,43.879074,43.728851,43.577329,43.410490,43.247952,43.075355,42.897669,42.709978,42.521879,42.332784,42.132438,41.920527,41.710696,41.487870,41.256036,41.010248,40.763841,40.498497,40.227665,39.951110,39.660553,39.357358,39.053373,38.738255,38.416492,38.086431,37.756778,37.417879,37.076745,36.732805,36.382678,36.026710,35.666022,35.298523,34.921172,34.532587,34.130493,33.711963,33.275569,32.817856,32.340356,31.839812,31.321393,30.775701,30.202938,29.608121,28.992154,28.358171,27.716886,27.072631,26.417926,25.750179,25.082387,24.390321,23.662768,22.905637,22.085710,21.189224,20.215626,19.150289,17.995581,16.748852,15.431498,14.071041,12.703401,11.382415,10.156372,9.085084,8.231127,7.644407,7.374708,7.451692,7.895408,8.705855,9.864184,11.338087,13.077587,15.023959,17.110568,19.268923,21.433678,23.544437,25.552293,27.418281,29.117467,30.636994,31.977008,33.145879,34.161053,35.044892,35.821151,36.514715
0.944724,45.689737,45.680351,45.668383,45.653408,45.634875,45.612904,45.586887,45.557371,45.523460,45.486168,45.446040,45.402343,45.357799,45.311103,45.265738,45.220197,45.177633,45.139130,45.103727,45.074173,45.050355,45.032846,45.021021,45.015161,45.014945,45.019757,45.028792,45.040816,45.056062,45.072611,45.089589,45.107391,45.125533,45.141853,45.158311,45.172583,45.186720,45.198766,45.210686,45.220804,45.230934,45.239446,45.248082,45.255538,45.263040,45.270533,45.276841,45.283115,45.289392,45.294722,45.300341,45.305291,45.309460,45.313211,45.316223,45.317886,45.318331,45.317717,45.315852,45.312795,45.308286,45.302938,45.297043,45.290644,45.283988,45.277872,45.271748,45.266889,45.262904,45.260113,45.258572,45.258335,45.259357,45.261385,45.264526,45.268163,45.272382,45.276512,45.280752,45.284297,45.287580,45.290162,45.292158,45.293092,45.293065,45.292073,45.289483,45.285973,45.280345,45.273642,45.263989,45.252086,45.237519,45.218464,45.193745,45.164490,45.130606,45.088575,45.037019,44.979195,44.912816,44.840628,44.753511,44.660537,44.558766,44.452678,44.329999,44.208565,44.075424,43.931035,43.785712,43.640122,43.484268,43.318214,43.152431,42.987020,42.811068,42.624197,42.436362,42.247023,42.044993,41.829711,41.610626,41.387173,41.143923,40.900695,40.642341,40.369201,40.090871,39.807569,39.511146,39.202874,38.895196,38.573871,38.250426,37.924222,37.587251,37.249771,36.902851,36.553480,36.194691,35.830208,35.454602,35.066585,34.665261,34.246517,33.808704,33.350061,32.869167,32.366040,31.840366,31.291498,30.711583,30.102684,29.476584,28.827979,28.172570,27.498972,26.824505,26.129844,25.426009,24.707428,23.951965,23.146783,22.297692,21.365266,20.363117,19.264569,18.069637,16.795915,15.458482,14.073132,12.692204,11.350631,10.111134,9.030879,8.163655,7.568544,7.290401,7.359452,7.796864,8.599993,9.754170,11.223591,12.961246,14.906929,16.994913,19.156648,21.326066,23.444394,25.459954,27.335560,29.045597,30.576061,31.927058,33.106484,34.132079,35.024799,35.809250,36.509556
0.955276,45.694895,45.687382,45.677835,45.665909,45.651137,45.633463,45.612469,45.588471,45.561652,45.531632,45.498627,45.464190,45.427380,45.390762,45.353183,45.317663,45.282876,45.251435,45.224059,45.200331,45.181262,45.167049,45.157550,45.153097,45.153035,45.156964,45.164567,45.174719,45.186456,45.200291,45.214002,45.228894,45.242626,45.256727,45.269042,45.281328,45.291815,45.302239,45.311059,45.319852,45.327151,45.334485,45.340698,45.346829,45.352640,45.358433,45.363253,45.368456,45.372930,45.377665,45.381661,45.385838,45.389310,45.392155,45.394124,45.395452,45.395649,45.394826,45.392941,45.389908,45.385882,45.380966,45.375662,45.369858,45.363821,45.358413,45.352998,45.348773,45.345157,45.342694,45.341422,45.341224,45.342161,45.344145,45.346808,45.350366,45.353990,45.357827,45.361635,45.365036,45.367983,45.370528,45.372524,45.373785,45.374206,45.373463,45.371346,45.368132,45.363448,45.357543,45.348910,45.338736,45.324283,45.306697,45.285811,45.259063,45.226773,45.186331,45.142624,45.087266,45.028960,44.956897,44.882971,44.797736,44.700320,44.603295,44.494649,44.374053,44.251520,44.128180,43.994463,43.850307,43.706536,43.563369,43.404708,43.246769,43.083640,42.920513,42.740462,42.564825,42.370841,42.179797,41.968979,41.754299,41.535452,41.295858,41.056798,40.797025,40.537629,40.258289,39.979745,39.683424,39.384145,39.081691,38.764838,38.448983,38.120247,37.788500,37.450453,37.107775,36.753635,36.392477,36.020578,35.637041,35.236570,34.819991,34.382407,33.923709,33.441662,32.936226,32.408827,31.853989,31.268053,30.653185,30.016376,29.355313,28.683412,27.994985,27.289249,26.578668,25.840292,25.089311,24.299199,23.464006,22.563844,21.606254,20.553517,19.424858,18.200206,16.893670,15.517843,14.113824,12.702711,11.346403,10.088789,8.989148,8.110164,7.503387,7.215175,7.276159,7.704353,8.502329,9.650570,11.117184,12.852615,14.797967,16.887353,19.052435,21.227689,23.352355,25.377118,27.261938,28.982346,30.523535,31.885291,33.075265,34.110690,35.012697,35.805149,36.512185
0.965829,45.699094,45.693225,45.685618,45.676144,45.664610,45.650510,45.634010,45.614880,45.593321,45.569120,45.543039,45.515589,45.486189,45.456994,45.426992,45.398239,45.371464,45.346418,45.323834,45.305433,45.290077,45.278995,45.271925,45.268401,45.268485,45.271886,45.277707,45.286145,45.295614,45.306384,45.318125,45.329245,45.341014,45.351890,45.361744,45.371550,45.380214,45.388176,45.395101,45.401965,45.407580,45.413316,45.418161,45.422853,45.427495,45.431283,45.435400,45.438959,45.442900,45.446307,45.449865,45.452691,45.455372,45.457552,45.459124,45.460049,45.460041,45.459127,45.457208,45.454460,45.450816,45.446269,45.441364,45.436177,45.431172,45.426229,45.421527,45.417719,45.414794,45.412503,45.411405,45.411393,45.412331,45.414165,45.416723,45.419559,45.423073,45.426400,45.429560,45.432840,45.435677,45.438132,45.440046,45.441408,45.442092,45.441554,45.440152,45.437238,45.433234,45.428039,45.420351,45.411200,45.398125,45.383062,45.362303,45.339053,45.308055,45.274370,45.230777,45.182302,45.126538,45.063416,44.996432,44.915018,44.833989,44.737530,44.643110,44.537757,44.421264,44.309401,44.182090,44.060682,43.923831,43.787899,43.653044,43.508137,43.352774,43.197695,43.042510,42.869677,42.701058,42.513169,42.328098,42.128155,41.913037,41.699505,41.464492,41.230712,40.975685,40.721778,40.447685,40.175248,39.884592,39.591136,39.294600,38.982760,38.671393,38.345824,38.016651,37.679891,37.336838,36.979467,36.614524,36.232851,35.838145,35.423740,34.988030,34.530801,34.050070,33.544460,33.015388,32.459132,31.870382,31.250638,30.602826,29.935566,29.244540,28.541970,27.820397,27.076435,26.320713,25.526785,24.708142,23.828927,22.903167,21.898411,20.811501,19.629669,18.372970,17.024026,15.624292,14.179938,12.748724,11.360577,10.081708,8.965627,8.072330,7.451117,7.148127,7.199206,7.620602,8.410352,9.554485,11.017014,12.750807,14.696296,16.787521,18.956619,21.136891,23.269301,25.301761,27.196874,28.926745,30.479204,31.850981,33.051734,34.096847,35.007806,35.808082,36.521859
0.976382,45.702430,45.697942,45.692062,45.684598,45.675533,45.664600,45.651508,45.636554,45.619326,45.600640,45.579821,45.558163,45.534930,45.511897,45.488187,45.465500,45.444028,45.424313,45.407205,45.392142,45.380636,45.371815,45.366330,45.363800,45.364017,45.366611,45.371400,45.378170,45.385739,45.394639,45.403346,45.412780,45.421398,45.430010,45.438447,45.445661,45.452517,45.459023,45.464308,45.469309,45.474047,45.478014,45.481878,45.485401,45.488787,45.491548,45.494634,45.497333,45.500387,45.503030,45.505680,45.508138,45.510010,45.511631,45.512838,45.513365,45.513142,45.512188,45.510420,45.507860,45.504543,45.500464,45.496125,45.491585,45.487204,45.482679,45.478983,45.475642,45.472850,45.471160,45.470207,45.470226,45.471157,45.472746,45.474975,45.477715,45.480372,45.483434,45.486450,45.489273,45.492065,45.494333,45.496228,45.497581,45.498281,45.498233,45.496875,45.494778,45.491142,45.486619,45.480102,45.471035,45.459823,45.446350,45.428751,45.405640,45.380421,45.346864,45.311223,45.265317,45.215043,45.161320,45.094586,45.028226,44.947629,44.868803,44.775088,44.679947,44.584343,44.473639,44.368639,44.248689,44.135115,44.006439,43.879010,43.747263,43.616548,43.475263,43.322742,43.175528,43.015719,42.842509,42.672670,42.482153,42.294146,42.084700,41.871306,41.647971,41.420451,41.171342,40.924132,40.656593,40.391014,40.106775,39.819788,39.529349,39.222410,38.915458,38.596427,38.268835,37.929136,37.583952,37.223912,36.847839,36.458684,36.047399,35.617727,35.163518,34.683959,34.181130,33.652317,33.096284,32.506047,31.883494,31.231158,30.555448,29.856368,29.133973,28.393689,27.631966,26.845139,26.032308,25.167689,24.264421,23.285010,22.238367,21.108657,19.897691,18.585479,17.208336,15.758455,14.288750,12.815627,11.406225,10.100958,8.961926,8.044412,7.408948,7.093343,7.132425,7.542228,8.326147,9.463727,10.923472,12.655441,14.601261,16.694662,18.867573,21.054068,23.192968,25.234645,27.138479,28.879114,30.441573,31.824013,33.034677,34.089305,35.008834,35.817002,36.537573
