0.860302,49.060903,48.969229,48.854432,48.712601,48.541346,48.336602,48.098584,47.823197,47.514651,47.171284,46.795476,46.398289,45.977679,45.551740,45.121853,44.697771,44.296138,43.923997,43.593126,43.305897,43.069347,42.892478,42.770962,42.707825,42.698389,42.737296,42.819206,42.937953,43.080353,43.245575,43.417696,43.598446,43.775183,43.943262,44.103839,44.254365,44.389863,44.512379,44.622631,44.720548,44.811467,44.891782,44.966789,45.037909,45.102691,45.166637,45.225813,45.284111,45.341425,45.394156,45.445665,45.495898,45.540752,45.583245,45.622762,45.656717,45.686122,45.710883,45.730143,45.746427,45.756692,45.763894,45.768153,45.769113,45.767761,45.766078,45.763657,45.761641,45.761307,45.763293,45.767507,45.775181,45.786802,45.801703,45.819572,45.841785,45.864617,45.890850,45.915195,45.939629,45.963373,45.980792,45.996354,46.003015,46.005890,45.998574,45.985203,45.965562,45.935694,45.900182,45.859645,45.812019,45.759496,45.702765,45.640478,45.576586,45.511508,45.438097,45.365208,45.281855,45.194884,45.103430,44.997439,44.887999,44.762343,44.628592,44.486132,44.326664,44.162057,43.982014,43.797907,43.603315,43.399992,43.196006,42.983598,42.772650,42.557798,42.339885,42.125567,41.906612,41.691586,41.472340,41.256411,41.037639,40.817850,40.595571,40.374686,40.150639,39.923771,39.695923,39.466321,39.233247,38.998408,38.760092,38.518304,38.272240,38.022256,37.766093,37.504769,37.235436,36.960313,36.675086,36.383213,36.080501,35.766891,35.439822,35.103383,34.750146,34.387411,34.008666,33.623751,33.223620,32.813176,32.385403,31.951975,31.518587,31.080294,30.649151,30.227340,29.803116,29.387756,28.963357,28.523997,28.053680,27.546319,26.977250,26.333285,25.605073,24.781174,23.859835,22.849005,21.761155,20.619378,19.461938,18.319546,17.242933,16.277345,15.461657,14.838696,14.436942,14.273256,14.353805,14.669534,15.199441,15.908962,16.755817,17.693956,18.674183,19.648758,20.577839,21.427353,22.174476,22.806683,23.322734,23.731064,24.048772,24.299517,24.511249,24.714070,24.937493
0.870854,49.090578,49.008787,48.906071,48.779744,48.625956,48.443684,48.229095,47.984162,47.705163,47.398451,47.062959,46.702123,46.328684,45.940485,45.553346,45.176924,44.814763,44.478874,44.175101,43.917997,43.703937,43.544053,43.434602,43.376513,43.367643,43.404131,43.479057,43.584327,43.715687,43.866719,44.026233,44.187570,44.349768,44.508384,44.655965,44.790903,44.917728,45.029266,45.132754,45.223117,45.307340,45.381361,45.450562,45.516119,45.575446,45.634040,45.689099,45.740871,45.793085,45.842064,45.887590,45.932947,45.974316,46.012319,46.045496,46.075682,46.101603,46.123142,46.141081,46.153052,46.162280,46.167373,46.169022,46.168686,46.166871,46.163607,46.160668,46.158199,46.157486,46.158717,46.162353,46.169534,46.179429,46.193543,46.209828,46.230103,46.251612,46.273080,46.296765,46.318159,46.335906,46.352636,46.361696,46.367700,46.364451,46.356597,46.338854,46.316012,46.284668,46.246410,46.200657,46.150171,46.095797,46.035830,45.970382,45.904195,45.830923,45.757053,45.674504,45.588349,45.495684,45.395440,45.288858,45.168011,45.039348,44.902033,44.748744,44.588731,44.414200,44.233617,44.040698,43.841705,43.637752,43.425812,43.212718,42.995474,42.776384,42.555046,42.335673,42.113339,41.893333,41.670612,41.449897,41.227366,41.003175,40.780020,40.554064,40.327623,40.099719,39.870501,39.638973,39.405653,39.169887,38.931178,38.688945,38.442725,38.191748,37.935084,37.671508,37.401264,37.121875,36.835160,36.537170,36.229648,35.910676,35.580904,35.234797,34.878188,34.506240,34.119621,33.726193,33.317009,32.896994,32.457964,32.015019,31.561377,31.113989,30.661766,30.221562,29.781159,29.337075,28.896435,28.437035,27.951128,27.421497,26.842436,26.190256,25.455713,24.630599,23.713630,22.710374,21.632487,20.508395,19.362547,18.240336,17.179373,16.224374,15.423252,14.807843,14.412031,14.250523,14.330635,14.643344,15.167210,15.870035,16.710528,17.641288,18.613732,19.583068,20.506817,21.352932,22.097765,22.728907,23.244523,23.653189,23.971624,24.223133,24.435306,24.638069,24.861006
0.881407,49.118508,49.045962,48.955083,48.842624,48.706674,48.543749,48.354184,48.135442,47.886951,47.613747,47.314634,46.992649,46.659475,46.312572,45.969243,45.627173,45.303004,45.002163,44.734593,44.499623,44.310971,44.164614,44.066776,44.015437,44.007360,44.040347,44.106832,44.204853,44.324168,44.457310,44.602117,44.753171,44.898794,45.043694,45.176456,45.303574,45.416321,45.520150,45.615213,45.697888,45.775106,45.842758,45.907231,45.964772,46.020981,46.071854,46.121534,46.170394,46.214994,46.260168,46.302001,46.340312,46.377126,46.411922,46.442172,46.467739,46.491209,46.509689,46.523257,46.534129,46.540141,46.544006,46.544347,46.543169,46.539978,46.536424,46.532655,46.530047,46.528730,46.529512,46.533005,46.538935,46.548571,46.560471,46.576358,46.593191,46.613189,46.633191,46.651737,46.671194,46.685728,46.699072,46.704872,46.707535,46.701439,46.689586,46.671431,46.644167,46.611481,46.570371,46.524370,46.471889,46.413529,46.351188,46.285510,46.213730,46.140170,46.059570,45.976668,45.884737,45.789398,45.684665,45.569376,45.446373,45.314861,45.169134,45.015473,44.849549,44.673470,44.487023,44.292994,44.091994,43.883536,43.671242,43.454293,43.234940,43.013743,42.791951,42.568606,42.345790,42.122334,41.898190,41.674586,41.450153,41.224747,40.999285,40.772678,40.545237,40.316497,40.086793,39.855686,39.622420,39.387703,39.149267,38.908316,38.662330,38.412047,38.155189,37.891462,37.619629,37.339056,37.049621,36.748795,36.438411,36.115083,35.777362,35.428432,35.062149,34.684828,34.290598,33.888475,33.469927,33.039678,32.588743,32.132510,31.666955,31.194889,30.731360,30.266259,29.803366,29.340046,28.866081,28.383146,27.879497,27.332602,26.729837,26.064811,25.321861,24.494255,23.577325,22.578600,21.510265,20.396688,19.269126,18.159045,17.114415,16.178412,15.389064,14.784325,14.396541,14.239925,14.320856,14.631970,15.151857,15.849211,16.681825,17.605565,18.571090,19.533217,20.451009,21.292503,22.033469,22.661788,23.175766,23.583618,23.901805,24.153437,24.365748,24.568237,24.790448
0.891960,49.144498,49.080789,49.000618,48.901896,48.781509,48.638080,48.470703,48.277371,48.057567,47.815973,47.549418,47.267853,46.970656,46.662867,46.355797,46.056963,45.766222,45.498652,45.258339,45.053126,44.883121,44.752518,44.665304,44.619652,44.612643,44.642371,44.703246,44.788722,44.895849,45.019481,45.148101,45.284715,45.418474,45.545817,45.670145,45.781910,45.886094,45.980530,46.067113,46.143502,46.211079,46.274869,46.330908,46.385118,46.433538,46.480255,46.524703,46.568282,46.609036,46.646878,46.683942,46.718858,46.752317,46.781967,46.807515,46.830627,46.850918,46.866582,46.877799,46.886434,46.890786,46.893148,46.892460,46.890355,46.886647,46.882603,46.878682,46.875761,46.874144,46.874728,46.877438,46.882918,46.891560,46.902191,46.916457,46.932075,46.948212,46.966612,46.982560,46.999035,47.011777,47.019413,47.023468,47.022008,47.015432,47.001170,46.979157,46.951600,46.916021,46.874721,46.826399,46.773099,46.714285,46.650245,46.582535,46.509490,46.433309,46.351745,46.263748,46.170510,46.071503,45.962550,45.846994,45.720828,45.583652,45.437686,45.279642,45.111972,44.934631,44.747792,44.552605,44.350520,44.141982,43.929533,43.712524,43.493664,43.272010,43.050207,42.826771,42.603712,42.379714,42.155871,41.932007,41.707455,41.482008,41.256784,41.030692,40.803908,40.575504,40.346795,40.117856,39.885828,39.653417,39.417442,39.177163,38.934266,38.684524,38.429542,38.166349,37.894722,37.613628,37.322328,37.020051,36.706580,36.379755,36.038076,35.683887,35.312191,34.928326,34.527058,34.116471,33.690978,33.245472,32.787805,32.311444,31.829336,31.342208,30.858085,30.365078,29.882217,29.392441,28.890442,28.379977,27.850466,27.274300,26.657603,25.970345,25.216104,24.376319,23.456442,22.459267,21.398339,20.294056,19.179406,18.084860,17.058276,16.134514,15.361667,14.769213,14.391208,14.240343,14.325217,14.636050,15.153334,15.844924,16.671835,17.587157,18.544924,19.499911,20.410938,21.245602,21.981700,22.605948,23.117014,23.522911,23.839909,24.090952,24.302876,24.504830,24.726251
0.902513,49.168487,49.112869,49.043011,48.956353,48.851604,48.726169,48.578968,48.408462,48.217419,48.002776,47.771428,47.520444,47.258699,46.991929,46.719108,46.453301,46.201462,45.965157,45.750525,45.569178,45.417282,45.304173,45.225951,45.185500,45.180019,45.205747,45.260910,45.338683,45.434704,45.541806,45.660801,45.779402,45.901670,46.016189,46.128361,46.229016,46.324649,46.409698,46.484890,46.553887,46.617251,46.672183,46.724681,46.770893,46.816231,46.857761,46.897010,46.933269,46.970243,47.003433,47.036966,47.067478,47.094770,47.121584,47.143657,47.164305,47.180172,47.194003,47.203645,47.209524,47.213254,47.213836,47.212616,47.209835,47.205847,47.201574,47.197571,47.194464,47.192796,47.192901,47.195504,47.200426,47.207529,47.217863,47.229256,47.243594,47.258467,47.272749,47.287148,47.299748,47.310664,47.315591,47.317878,47.313859,47.303244,47.287815,47.264400,47.235309,47.199102,47.156849,47.108417,47.054454,46.995224,46.931179,46.862497,46.789392,46.711425,46.628856,46.539959,46.445568,46.343392,46.234302,46.115593,45.988269,45.850549,45.702969,45.544861,45.377316,45.199379,45.013894,44.818918,44.618019,44.412820,44.200608,43.987357,43.768808,43.551183,43.329702,43.109930,42.888420,42.665547,42.444619,42.222224,41.998376,41.776184,41.552471,41.327291,41.102676,40.878646,40.652703,40.424639,40.196435,39.967644,39.733621,39.498722,39.256882,39.011762,38.758552,38.496503,38.226501,37.946846,37.655486,37.352722,37.037058,36.708246,36.364620,36.004784,35.630781,35.238879,34.834273,34.412432,33.977988,33.526941,33.054730,32.564125,32.069120,31.563181,31.048076,30.540246,30.019577,29.506421,28.979491,28.437876,27.866547,27.271764,26.623796,25.916718,25.140433,24.286092,23.359405,22.357967,21.299402,20.203774,19.097664,18.020231,17.005573,16.101566,15.340469,14.764621,14.395190,14.254069,14.342549,14.655212,15.170643,15.858453,16.678428,17.587256,18.536301,19.482880,20.385813,21.212955,21.942709,22.561538,23.068552,23.471192,23.786180,24.035743,24.246728,24.447984,24.668633
0.913065,49.190446,49.142328,49.081734,49.006548,48.915619,48.806660,48.678638,48.530134,48.363670,48.177698,47.973168,47.757232,47.528818,47.291729,47.057355,46.822537,46.599795,46.392774,46.208602,46.047571,45.914121,45.813822,45.746693,45.710725,45.706224,45.729928,45.777351,45.847517,45.932821,46.027963,46.133897,46.241314,46.346534,46.450671,46.551167,46.641147,46.725218,46.802898,46.870049,46.933067,46.987289,47.038459,47.082806,47.125816,47.163706,47.201296,47.234493,47.267108,47.298285,47.329126,47.356266,47.383665,47.408124,47.429492,47.450004,47.466253,47.480907,47.491242,47.499544,47.504067,47.506602,47.506381,47.504647,47.501278,47.497207,47.492810,47.488777,47.485664,47.483978,47.484055,47.485968,47.490441,47.496713,47.505882,47.515803,47.527553,47.541078,47.554007,47.566048,47.576176,47.582398,47.585966,47.585829,47.579801,47.568129,47.549973,47.526354,47.496062,47.459728,47.417676,47.369303,47.315652,47.257278,47.193691,47.125020,47.052674,46.974703,46.891989,46.803231,46.707980,46.606174,46.496185,46.377729,46.250338,46.112614,45.965675,45.810046,45.642615,45.468673,45.283425,45.094140,44.896793,44.692055,44.485001,44.276637,44.061397,43.848752,43.630622,43.413699,43.198276,42.978532,42.760310,42.543492,42.322635,42.103092,41.884814,41.662757,41.442132,41.222708,40.999218,40.778388,40.554686,40.329124,40.099219,39.869249,39.632962,39.390678,39.141217,38.883307,38.614922,38.338122,38.047953,37.746519,37.430711,37.100890,36.755577,36.394057,36.015820,35.620870,35.210668,34.782520,34.340123,33.879378,33.392894,32.894329,32.375606,31.853944,31.316029,30.782329,30.232511,29.688329,29.121509,28.552181,27.945705,27.318061,26.632967,25.903353,25.098950,24.228907,23.289628,22.281283,21.219829,20.127285,19.031050,17.962721,16.965540,16.073415,15.329492,14.766322,14.411608,14.277738,14.373646,14.688552,15.203360,15.887731,16.702491,17.602894,18.543797,19.481353,20.375350,21.194018,21.915931,22.528716,23.029929,23.428650,23.740331,23.987842,24.197384,24.397786,24.617722
0.923618,49.210342,49.169010,49.116790,49.052352,48.973545,48.879923,48.768909,48.641921,48.496313,48.335146,48.159110,47.972090,47.772333,47.570296,47.363022,47.163137,46.969493,46.789303,46.625373,46.485439,46.371972,46.283279,46.224295,46.193730,46.189703,46.210466,46.253992,46.313781,46.388857,46.475974,46.566185,46.662913,46.757752,46.849939,46.935760,47.017276,47.093471,47.159651,47.221872,47.275221,47.325491,47.368445,47.409518,47.445115,47.480181,47.510861,47.540523,47.569650,47.595558,47.622072,47.645243,47.668780,47.689670,47.708546,47.724596,47.739617,47.750807,47.760228,47.766094,47.770097,47.771182,47.770550,47.768340,47.764891,47.760732,47.756352,47.752484,47.749442,47.747774,47.747699,47.749541,47.752997,47.758692,47.766769,47.775360,47.786117,47.796241,47.807783,47.817533,47.824417,47.830134,47.831463,47.827964,47.820904,47.807942,47.789057,47.764607,47.734212,47.698433,47.656426,47.609842,47.556633,47.499792,47.436723,47.370747,47.298466,47.222848,47.140165,47.052435,46.959194,46.858246,46.748771,46.631469,46.506469,46.371388,46.225469,46.071653,45.910780,45.737184,45.560353,45.371595,45.182087,44.982101,44.780714,44.579057,44.369170,44.160422,43.953429,43.742549,43.530970,43.316322,43.103918,42.890966,42.679778,42.465649,42.248767,42.036228,41.821049,41.603225,41.389309,41.170229,40.954580,40.732725,40.512495,40.286605,40.054022,39.819224,39.573087,39.320104,39.058866,38.784981,38.497628,38.198297,37.885473,37.556483,37.211155,36.849315,36.469777,36.072062,35.657694,35.224776,34.777171,34.304263,33.811734,33.294264,32.766137,32.217025,31.660402,31.094359,30.526155,29.935946,29.346846,28.726360,28.088387,27.416749,26.708114,25.939528,25.109910,24.214430,23.249891,22.229780,21.163044,20.070403,18.977811,17.920478,16.932803,16.058000,15.327332,14.778370,14.436399,14.313789,14.415299,14.734327,15.249893,15.931481,16.741197,17.634168,18.566750,19.493737,20.378048,21.188332,21.901552,22.506129,23.001191,23.394681,23.702375,23.946914,24.154709,24.354089,24.573326
0.934171,49.228192,49.192946,49.148510,49.093258,49.026269,48.945584,48.851439,48.741507,48.617233,48.479900,48.327580,48.166814,47.994893,47.821050,47.644313,47.468445,47.301483,47.146016,47.007821,46.886779,46.787402,46.710707,46.659762,46.633323,46.630187,46.649156,46.685975,46.740457,46.805122,46.881594,46.960692,47.043954,47.127233,47.209981,47.285331,47.357157,47.423057,47.484086,47.536343,47.585449,47.627247,47.666866,47.700666,47.733411,47.761806,47.789053,47.815422,47.839530,47.862397,47.883135,47.904401,47.922736,47.940418,47.957046,47.971067,47.983075,47.992354,48.000039,48.004656,48.007413,48.008003,48.006945,48.004498,48.001113,47.996977,47.992945,47.989168,47.986309,47.984603,47.984439,47.985986,47.989225,47.994300,48.000462,48.008725,48.016886,48.026592,48.034611,48.042294,48.048728,48.050927,48.050530,48.046711,48.037494,48.023759,48.004755,47.980126,47.950450,47.915268,47.874173,47.829316,47.778555,47.721872,47.662891,47.597066,47.527705,47.454633,47.374950,47.288069,47.197635,47.097547,46.992738,46.878408,46.753526,46.623900,46.481275,46.334417,46.173946,46.007997,45.834782,45.658432,45.469753,45.283213,45.089338,44.892421,44.689600,44.488722,44.290291,44.087324,43.880085,43.679079,43.474096,43.268388,43.058887,42.854876,42.644490,42.436721,42.231309,42.022730,41.810902,41.603791,41.392992,41.180468,40.962681,40.746531,40.520519,40.290645,40.055233,39.808418,39.549494,39.281286,39.001863,38.706651,38.396578,38.069542,37.727689,37.366379,36.987719,36.589550,36.172492,35.737664,35.282738,34.804462,34.302307,33.775799,33.226030,32.661547,32.086980,31.494891,30.883895,30.272249,29.638850,28.978049,28.306401,27.592926,26.829557,26.023252,25.159521,24.239706,23.253619,22.214118,21.134569,20.034312,18.943087,17.890475,16.914435,16.049356,15.335252,14.798755,14.469720,14.358019,14.467526,14.791678,15.308225,15.988080,16.792578,17.679223,18.602497,19.519600,20.394188,21.193313,21.897031,22.493407,22.981478,23.368597,23.671573,23.912705,24.118235,24.316477,24.535009
0.944724,49.244023,49.214282,49.176601,49.130012,49.072862,49.004936,48.924208,48.831855,48.725531,48.607657,48.479872,48.340377,48.196276,48.044854,47.895341,47.744914,47.602124,47.470638,47.349177,47.245641,47.160723,47.096838,47.052925,47.030055,47.027685,47.044139,47.077061,47.122702,47.181328,47.246720,47.315518,47.388064,47.462209,47.531280,47.600014,47.661297,47.720248,47.771108,47.819027,47.859634,47.897935,47.930273,47.961186,47.987564,48.012578,48.036560,48.057449,48.077859,48.097876,48.115174,48.133044,48.149018,48.163088,48.176373,48.188612,48.198518,48.206033,48.212263,48.216064,48.217738,48.217881,48.216421,48.213997,48.210820,48.206930,48.203198,48.199656,48.196940,48.195268,48.194996,48.196324,48.198962,48.203489,48.208695,48.215754,48.222532,48.230554,48.236880,48.243383,48.246679,48.248532,48.246648,48.240803,48.231423,48.217046,48.197972,48.173586,48.144908,48.110178,48.072100,48.027435,47.978819,47.927045,47.869765,47.806477,47.740040,47.670369,47.593749,47.509610,47.421033,47.325716,47.225101,47.112403,46.993776,46.866903,46.734617,46.588179,46.440144,46.281413,46.112120,45.940458,45.767652,45.586432,45.397352,45.209630,45.024014,44.832522,44.635771,44.442266,44.251869,44.056628,43.856878,43.660096,43.466019,43.264137,43.068610,42.869150,42.666065,42.465919,42.268354,42.066913,41.861407,41.660311,41.450595,41.240259,41.027890,40.803354,40.576354,40.334748,40.087718,39.824121,39.551879,39.262850,38.956554,38.637283,38.297258,37.941370,37.563842,37.167585,36.751071,36.314487,35.857662,35.374804,34.862270,34.326975,33.763669,33.185187,32.579848,31.966138,31.324314,30.670552,30.005290,29.310211,28.578601,27.828245,27.019454,26.177306,25.272609,24.305210,23.289770,22.231044,21.131442,20.024158,18.927113,17.877021,16.906389,16.053127,15.349924,14.826714,14.510228,14.408565,14.528509,14.856983,15.376297,16.054965,16.855441,17.734473,18.648877,19.556961,20.419737,21.209120,21.902514,22.489161,22.969160,23.349544,23.647390,23.884428,24.087428,24.284189,24.502022
0.955276,49.257889,49.233097,49.201538,49.162304,49.114272,49.057102,48.989108,48.910718,48.822272,48.722822,48.612987,48.497105,48.372738,48.247108,48.117506,47.992786,47.870087,47.757075,47.656556,47.568363,47.495984,47.440829,47.403181,47.384200,47.382313,47.396362,47.425366,47.465768,47.514396,47.572092,47.631465,47.695635,47.756944,47.819543,47.876385,47.932065,47.980663,48.026946,48.066325,48.103411,48.134530,48.163960,48.188716,48.211840,48.232826,48.253039,48.270561,48.288372,48.303614,48.319273,48.332788,48.346639,48.358844,48.369822,48.378841,48.387318,48.393260,48.397941,48.400889,48.402260,48.401951,48.400506,48.398172,48.395110,48.391565,48.388204,48.384921,48.382505,48.380894,48.380653,48.381636,48.384193,48.387530,48.392514,48.397623,48.404077,48.409487,48.414923,48.419703,48.422102,48.421712,48.418894,48.412880,48.402634,48.388263,48.369528,48.345749,48.317749,48.285271,48.249377,48.206860,48.162448,48.110937,48.056765,48.000163,47.937424,47.869936,47.795109,47.718861,47.632263,47.543708,47.443190,47.340560,47.227703,47.103825,46.978647,46.842586,46.695189,46.544558,46.391917,46.229622,46.058003,45.886802,45.716898,45.534989,45.355860,45.175240,44.998081,44.810686,44.631433,44.442364,44.261032,44.070189,43.882616,43.698139,43.505124,43.319165,43.125294,42.938331,42.743648,42.555395,42.359051,42.164493,41.970538,41.766378,41.563781,41.348303,41.127937,40.898092,40.660309,40.404789,40.138677,39.857754,39.563243,39.247007,38.916795,38.563457,38.193374,37.799396,37.386247,36.949966,36.492074,36.006153,35.489563,34.945393,34.370520,33.775498,33.154266,32.505194,31.844699,31.149695,30.444893,29.706405,28.936667,28.121315,27.280577,26.374706,25.433020,24.430297,23.377874,22.279898,21.164417,20.036013,18.933082,17.879606,16.912064,16.065219,15.372229,14.861046,14.555209,14.466594,14.593520,14.929381,15.450872,16.129289,16.926097,17.799152,18.704960,19.601750,20.454589,21.231878,21.915104,22.491924,22.963161,23.336268,23.628499,23.861446,24.061553,24.256531,24.473599
0.965829,49.269870,49.249416,49.223183,49.190451,49.150662,49.102530,49.046362,48.980941,48.906520,48.822532,48.731091,48.633888,48.529418,48.423960,48.314970,48.208736,48.108065,48.012809,47.925686,47.852473,47.790607,47.744368,47.713696,47.697516,47.696165,47.708779,47.732581,47.767914,47.809548,47.857958,47.911303,47.963884,48.019095,48.071590,48.120348,48.168233,48.210975,48.249664,48.283343,48.315101,48.341609,48.366741,48.387620,48.406975,48.425112,48.440528,48.456272,48.469703,48.483414,48.495102,48.507301,48.517643,48.527696,48.536710,48.544426,48.551133,48.555749,48.559568,48.561707,48.562431,48.562053,48.560648,48.558393,48.555456,48.552424,48.549290,48.546366,48.544165,48.542879,48.542589,48.543514,48.545368,48.548261,48.552406,48.556941,48.561350,48.566443,48.570521,48.573052,48.574677,48.573347,48.569987,48.563133,48.552766,48.538702,48.520160,48.498503,48.471440,48.440961,48.407503,48.367565,48.326478,48.278234,48.229468,48.173125,48.116387,48.050978,47.985079,47.908976,47.829370,47.743556,47.651039,47.554860,47.445088,47.334970,47.210268,47.086292,46.951559,46.805906,46.663500,46.506628,46.355093,46.190018,46.026797,45.866402,45.699035,45.525146,45.355166,45.189086,45.012164,44.843897,44.665046,44.494196,44.317682,44.135937,43.961939,43.778886,43.603464,43.419572,43.243094,43.058139,42.879612,42.691798,42.505076,42.318225,42.119348,41.920923,41.707515,41.487946,41.257536,41.017929,40.758436,40.490054,40.199586,39.897221,39.573321,39.227223,38.862673,38.477940,38.067097,37.636122,37.179474,36.693264,36.174668,35.622321,35.041580,34.427186,33.790139,33.122442,32.421659,31.705155,30.946262,30.171291,29.344857,28.496495,27.595314,26.646110,25.638495,24.597719,23.497454,22.375019,21.221897,20.078653,18.957261,17.897368,16.929148,16.086014,15.400383,14.901108,14.606131,14.525761,14.663098,15.004126,15.529938,16.208228,17.001708,17.869015,18.765937,19.653786,20.494567,21.261589,21.932813,22.500202,22.961855,23.327940,23.613843,23.842379,24.039464,24.232603,24.448952
0.976382,49.280074,49.263364,49.241952,49.214933,49.182028,49.142411,49.095364,49.041476,48.979223,48.910691,48.834037,48.753161,48.666113,48.578250,48.487383,48.398787,48.313629,48.234105,48.163400,48.100299,48.050158,48.010808,47.984969,47.971977,47.971157,47.981464,48.002128,48.032212,48.067605,48.109859,48.153235,48.200264,48.244974,48.289661,48.333362,48.372020,48.408493,48.442425,48.470945,48.497068,48.520948,48.540727,48.558823,48.574878,48.589939,48.602523,48.615292,48.626098,48.637253,48.646791,48.656249,48.665598,48.673330,48.680575,48.687064,48.692012,48.695511,48.698388,48.699868,48.700253,48.699830,48.698481,48.696335,48.693720,48.691087,48.688225,48.685791,48.683823,48.682606,48.682368,48.683179,48.684674,48.687245,48.690090,48.693706,48.697871,48.701053,48.704405,48.706282,48.706321,48.704828,48.700433,48.693502,48.683430,48.669431,48.652685,48.631210,48.607495,48.578246,48.547516,48.512024,48.471262,48.428229,48.383557,48.333286,48.276806,48.220401,48.154694,48.088859,48.012057,47.932081,47.849116,47.753186,47.657609,47.547898,47.439475,47.316154,47.190801,47.064430,46.923109,46.787195,46.637049,46.494073,46.337762,46.184650,46.029820,45.878859,45.721376,45.557665,45.403246,45.242536,45.075673,44.917348,44.748208,44.587269,44.416324,44.249203,44.081473,43.917380,43.744321,43.578764,43.403875,43.235078,43.055810,42.876718,42.696378,42.502122,42.307122,42.098960,41.879869,41.644859,41.403082,41.142769,40.862819,40.571666,40.255136,39.924208,39.568637,39.187937,38.788297,38.360137,37.908164,37.425867,36.906478,36.351644,35.763272,35.140388,34.480600,33.790083,33.066654,32.310062,31.526510,30.691563,29.833567,28.915042,27.959560,26.955869,25.912106,24.804151,23.672028,22.496110,21.319171,20.140917,19.006022,17.932951,16.958405,16.115274,15.434577,14.942044,14.656313,14.587246,14.731474,15.080425,15.609297,16.288603,17.079656,17.941542,18.831172,19.708406,20.539493,21.294140,21.955180,22.511307,22.964216,23.322425,23.602275,23.826040,24.019899,24.211224,24.427002
0.986935,49.288661,49.275192,49.257839,49.235850,49.208941,49.176443,49.138049,49.093524,49.042312,48.985414,48.922828,48.855384,48.785115,48.711688,48.637497,48.563238,48.492764,48.427906,48.367430,48.316760,48.273812,48.242304,48.220794,48.209866,48.209305,48.218607,48.236308,48.260514,48.291881,48.325822,48.364356,48.402133,48.441921,48.478581,48.515464,48.547988,48.579683,48.606604,48.632142,48.654045,48.672685,48.689659,48.705140,48.718334,48.729679,48.740865,48.750130,48.759664,48.767716,48.775842,48.783861,48.790655,48.797604,48.803043,48.808163,48.811732,48.814795,48.816664,48.817627,48.817776,48.817253,48.815956,48.814118,48.811766,48.809488,48.806981,48.804879,48.803067,48.802110,48.801859,48.802532,48.803857,48.805623,48.808315,48.811239,48.813861,48.816832,48.818616,48.819668,48.819532,48.817100,48.812625,48.805589,48.795544,48.782567,48.767133,48.747163,48.725458,48.698470,48.669227,48.636759,48.602702,48.563648,48.521286,48.473285,48.425769,48.369603,48.313994,48.248382,48.183246,48.109784,48.027098,47.945335,47.850123,47.756659,47.648792,47.543873,47.424040,47.308587,47.178256,47.048836,46.921223,46.785364,46.641581,46.506781,46.359353,46.221472,46.071631,45.931564,45.779720,45.637121,45.483002,45.332706,45.181003,45.032867,44.874174,44.724114,44.568611,44.412450,44.255553,44.093730,43.939086,43.774245,43.614924,43.447775,43.271743,43.097057,42.906684,42.714727,42.504215,42.289092,42.052532,41.804723,41.544150,41.258507,40.960627,40.638516,40.294292,39.923776,39.531797,39.116402,38.670845,38.192490,37.675245,37.120655,36.526783,35.894333,35.226055,34.513475,33.769827,32.982830,32.147992,31.277007,30.370250,29.398844,28.387515,27.336180,26.217019,25.062920,23.880328,22.664661,21.436472,20.235513,19.068698,17.981912,16.996183,16.150412,15.471889,14.984666,14.706471,14.644949,14.798852,15.153095,15.686928,16.367119,17.156681,18.013554,18.896537,19.764786,20.585367,21.328989,21.978651,22.525245,22.968545,23.318802,23.592358,23.811389,24.001996,24.191576,24.406888
